Time (s),Reconfigurable Path,Generic Path
6447,7.743047699360367,1.0
6448,7.150594792674573,1.0
6449,8.359409751066593,1.0
6450,9.984488676899028,1.0
6451,8.508068548396873,1.0
6452,11.148033889090183,1.0
6453,9.326012193551168,1.0
6454,10.566184815182169,1.0
6455,8.410023093455367,1.0
6456,10.002937980367946,1.0
6457,10.385453538709534,1.0
6458,10.26650355942045,1.0
6459,11.082512721715666,1.0
6460,11.544488944042019,1.0
6461,16.74043825837343,1.0
6462,16.5845213731856,1.0
6463,19.77971259133907,1.0
6464,20.087021241020096,1.0
6465,23.559932069921857,1.0
6466,21.991073363704544,1.0
6467,26.486836301878878,1.0
6468,25.464624641733725,1.0
6469,32.99704143886214,1.0
6470,33.38642064244674,1.0
6471,30.510194572873463,0.39462117397183033
6472,30.17146144030171,1.0
6473,34.787822765444965,1.0
6474,36.681400715111266,0.4492770319557729
6475,36.19780990191668,0.4879327923583792
6476,34.64480535645402,0.5465147657194334
6477,39.30625450308467,0.5622269224016003
6478,36.883816112456245,0.6091866278840046
6479,34.310078568602734,0.597598266976968
6480,31.45436930562844,0.8133449709885149
6481,28.112002951709158,0.8787857059911436
6482,28.251056879527205,0.7371404436682913
6483,34.60420005164332,0.8364186350588367
6484,40.803567393113646,0.6526173840436026
6485,43.907829075348,0.8970211207653944
6486,45.69391285476169,0.9283743756656071
6487,49.68469599064908,0.9280148556371669
6488,55.68070649559424,0.8875196593708714
6489,60.02692650309927,0.7602687062448164
6490,64.86509206561772,0.7154617233956202
6491,58.003560086118405,0.7303772400991146
6492,42.741637630330146,0.741400808524375
6493,39.79050406141464,0.8763154975780356
6494,36.438930577567476,0.8979981677269111
6495,39.20291213626969,0.989483073059263
6496,30.27616936288099,0.9848030136478634
6497,29.99696560053686,1.1603538688670645
6498,54.97375486050644,1.0972869548476145
6499,51.02109722253113,0.9926238819610224
6500,44.56875653729746,1.000199048420882
6501,46.91478437595066,1.3265469083134216
6502,50.635147212783714,1.4846602271952574
6503,38.3077384219174,1.3002695956697088
6504,34.15724691936501,1.683663824752936
6505,41.90263366173574,1.831269506546593
6506,40.38185218203026,1.674496340007429
6507,46.48019089632028,1.452886099123353
6508,32.02209407626072,1.299790802979251
6509,27.308582865153813,1.217551118443645
6510,38.48671125623419,1.2380382501056344
6511,43.56877371320195,1.3395777513214795
6512,33.94867977048829,1.2353162876212316
6513,29.267554006827645,0.9957065505998207
6514,28.72695931497549,1.011666670926189
6515,44.29485155679086,0.6903188742550477
6516,44.34098641487153,0.6574438375290663
6517,43.43671312562003,0.6556862777939476
6518,46.64142772391176,0.5195413343562322
6519,44.711562189670666,0.5493561617043423
6520,46.66275575382036,0.4419150484830858
6521,50.32160155975662,0.4010711234878372
6522,55.476947064621534,1.0
6523,49.687330374670985,1.0
6524,47.26445501440836,0.3940341796763103
6525,50.536548262116874,1.0
6526,48.065121936638505,1.0
6527,46.306201273638415,0.3946146966834803
6528,44.46844427776781,0.4261430902308735
6529,43.61429492909032,0.4169887519363182
6530,44.87676889469574,0.39375813282415284
6531,47.964796343184446,1.0
6532,41.88411576089671,1.0
6533,39.201589397393334,1.0
6534,40.89642565230732,1.0
6535,37.56898843541166,1.0
6536,35.848358635129856,1.0
6537,34.82012100700123,1.0
6538,33.506052406000535,1.0
6539,33.99610291993618,1.0
6540,33.05722493473714,1.0
6541,89.36665068724479,1.0
6542,88.2801636217642,1.0
6543,91.91769050425702,1.0
6544,68.235169474966,1.0
6545,76.87705426953326,1.0
6546,89.12159407502999,1.0
6547,97.95953093070602,1.0
6548,93.38439502370092,1.0
6549,100.0,1.0
6550,100.0,1.0
6551,100.0,1.0
6552,100.0,1.0
6553,100.0,1.0
6554,100.0,1.0
6555,100.0,1.0
6556,100.0,1.0
6557,95.6831868168648,1.0
6558,86.74305027792366,1.0
6559,78.1896741754987,1.0
6560,80.35590039857506,1.0
6561,77.75801167357726,1.0
6562,76.33127806921881,1.0
6563,62.900959354915564,1.0
6564,100.0,1.0
6565,100.0,1.0
6566,100.0,1.0
6567,100.0,1.0
6568,100.0,1.0
6569,96.94768092213673,1.0
6570,100.0,1.0
6571,100.0,1.0
6572,100.0,1.0
6573,100.0,1.0
6574,97.90748044427465,1.0
6575,91.34808993824903,1.0
6576,100.0,1.0
6577,100.0,1.0
6578,100.0,1.0
6579,100.0,1.0
6580,100.0,1.0
6581,100.0,1.0
6582,100.0,1.0
6583,100.0,1.0
6584,100.0,1.0
6585,100.0,1.0
6586,100.0,1.0
6587,100.0,1.0
6588,100.0,1.0
6589,100.0,1.0
6590,100.0,1.0
6591,100.0,1.0
6592,100.0,1.0
6593,100.0,1.0
6594,100.0,1.0
6595,100.0,1.0
6596,100.0,1.0
6597,100.0,1.0
6598,100.0,1.0
6599,100.0,1.0
6600,100.0,1.0
6601,41.3833737964079,1.0
6602,54.56204940566093,1.0
6603,58.030248444077706,1.0
6604,56.92555598369372,1.0
6605,54.14970076990961,1.0
6606,57.88110665743769,1.0
6607,53.64487092803258,1.0
6608,68.82593923585057,1.0
6609,55.45287667865448,1.0
6610,75.60972656970291,1.0
6611,76.76087710248068,1.0
6612,87.70665504805326,1.0
6613,96.07572539853919,1.0
6614,100.0,1.0
6615,100.0,1.0
6616,100.0,1.0
6617,100.0,1.0
6618,100.0,1.0
6619,100.0,1.0
6620,100.0,1.0
6621,100.0,1.0
6622,100.0,1.0
6623,100.0,1.0
6624,100.0,1.0
6625,95.29321248130633,1.0
6626,91.13386855869652,1.0
6627,94.98655453604798,1.0
6628,100.0,1.0
6629,92.60238490366801,1.0
6630,95.73530972149906,1.0
6631,88.68749327134823,1.0
6632,76.03155717778111,1.0
6633,66.8775475097196,1.0
6634,57.90189797012565,1.0
6635,52.97096814614076,1.0
6636,42.37279129398498,1.0
6637,38.399630950711945,1.0
6638,30.246799436609077,1.0
6639,27.076535653063246,1.0
6640,21.630689921169132,1.0
6641,17.469539834143045,1.0
6642,19.701193488137804,1.0
6643,17.586038523999797,1.0
6644,16.746380690626015,1.0
6645,13.712305595753552,1.0
6646,13.54869976521088,1.0
6647,13.695396651876695,1.0
6648,13.11838888713868,1.0
6649,100.0,1.0
6650,100.0,1.0
6651,100.0,1.0
6652,96.7568083463276,1.0
6653,84.09393218091826,1.0
6654,84.01516372689828,1.0
6655,86.5557463009618,1.0
6656,86.97342043015448,1.0
6657,90.76481377308559,1.0
6658,86.12828914924575,1.0
6659,72.87558793318567,0.4169453809033964
6660,72.68221094950816,0.4009708810721423
6661,69.16807368414169,0.4146628466461256
6662,69.5299285577606,0.3741380307812907
6663,67.38772841892535,0.4114984738825976
6664,62.36441623081976,0.46603425217924793
6665,58.10015523951864,1.0
6666,54.3061247979049,1.0
6667,48.402346075744354,1.0
6668,44.47755275145084,1.0
6669,38.58187100316727,1.0
6670,43.60709084323032,1.0
6671,42.7615642925897,1.0
6672,42.64777000086292,0.903133204603274
6673,35.15622047652092,0.755353556009178
6674,27.296250609331654,0.5326572042001346
6675,24.718765551592938,0.41371344632632795
6676,20.053119588134884,1.0
6677,23.848117560055307,1.0
6678,23.571976982414867,1.0
6679,20.727630081535786,1.0
6680,19.057666605270242,1.0
6681,19.936992677930885,1.0
6682,18.011644897046672,1.0
6683,18.063255240405176,1.0
6684,16.17794989426479,1.0
6685,16.010475926815808,1.0
6686,17.440753207093866,1.0
6687,12.538176492385281,1.0
6688,13.4129236312978,1.0
6689,11.616953580384523,1.0
6690,11.834374094577994,1.0
6691,11.363719822914915,1.0
6692,9.714817991371893,1.0
6693,10.549713539898661,1.0
6694,11.974332319224892,1.0
6695,9.203153718265245,1.0
6696,6.754742224994338,1.0
6697,6.295198493585042,1.0
6698,5.278047477608917,1.0
6699,5.2233230976771345,1.0
6700,4.954074368565973,1.0
6701,4.55733157830217,1.0
6702,4.600262395632245,1.0
6703,4.133738560696357,1.0
6704,4.038692912111236,1.0
6705,3.9955676860325005,1.0
6706,3.5207464439304315,1.0
6707,3.1507728102203387,1.0
6708,3.2790562529036844,1.0
6709,2.7554204440126977,1.0
6710,3.077480523864548,1.0
6711,3.5065979655479285,1.0
6712,2.436708224058732,1.0
6713,2.4850387892895074,1.0
6714,2.208647441388011,1.0
6715,2.125160605339907,1.0
6716,2.1914459140592357,1.0
6717,2.1031476245180944,1.0
6718,1.9682990225576746,1.0
6719,2.1664407096839335,0.4001824419035823
6720,2.0349512244504737,0.5044913784257773
6721,1.9847573794699842,0.46878373967237497
6722,2.3878980396708545,0.38800603954251994
6723,2.1969091554659306,0.46390048059487804
6724,2.221728977723952,0.42496083172736
6725,2.6507831481438013,0.4892551949575237
6726,2.9999849243442243,0.5374721299458849
6727,2.984589810782299,0.5510082127337674
6728,2.804610512944978,0.679732474379996
6729,3.0771356654135014,0.7298761194419872
6730,3.26339505319227,0.5297455854408429
6731,3.6881184067722588,0.4724459826958637
6732,4.003853745906225,0.4700322764920954
6733,4.398297292147107,0.5507194204885316
6734,4.031886060267596,0.5352229760220583
6735,4.162077865545419,0.42292296352016523
6736,4.142841329003679,0.46668076157961175
6737,4.748299164993022,0.5770391243226356
6738,4.395144773889726,0.5453582527521043
6739,5.2856744290665425,0.6012954307306321
6740,4.906058887459966,0.7033604638784353
6741,5.586293900124896,0.8035721797486213
6742,5.070587746298908,0.7275720892383667
6743,6.4160597100439585,0.6009547756433207
6744,6.003768662090172,0.5401976653294209
6745,5.210918364382909,0.7325852749354937
6746,5.666130079042363,0.8148045199407111
6747,6.855154979901735,0.8435959017351847
6748,6.961428429806797,1.0
6749,6.62130846123398,1.0
6750,7.43605913003117,1.0
6751,8.980190939712813,1.0
6752,9.745370640532887,1.0
6753,9.216234006307886,1.0
6754,8.952577904588999,1.0
6755,8.886087409353754,1.0
6756,8.178036645233812,1.0
6757,8.905115073638719,1.0
6758,10.087883428818404,1.0
6759,10.557402422427831,1.0
6760,9.824516178578683,1.0
6761,11.064145887857377,1.0
6762,10.588436485980074,1.0
6763,10.151464182736417,0.7482282931534345
6764,11.210471256332433,0.7030934082761066
6765,11.341049137193636,0.6715706728251554
6766,12.87750220394185,0.5646515717176971
6767,13.622556672258886,0.541321365321014
6768,12.392995352767302,0.526655123827665
6769,12.846998356591822,0.39894745839597556
6770,12.62495467541146,0.4378334353714212
6771,11.51712433537643,0.4354478541462419
6772,10.478784012931719,0.4617862616710695
6773,10.807855328596473,0.46048157389322514
6774,12.20984254165731,0.46307693061909166
6775,13.754018372232549,0.4594849796982792
6776,16.694346046390272,0.5413455220193749
6777,16.028282304016987,0.5195636792812726
6778,17.773494802224338,0.42920790321239694
6779,18.345880732490347,0.3888421382559103
6780,20.02674969368868,0.4975237988376952
6781,18.044826432676093,0.46038223194075584
6782,18.995145816467478,0.3687066874968927
6783,17.701092755282744,0.8572314721958636
6784,20.82466138078337,0.41055297947017505
6785,18.426020444000237,0.7266037485112286
6786,18.471410351315647,0.608525551414367
6787,20.22492140193665,0.37080692617299665
6788,19.062716431885907,0.3895695174785165
6789,18.380847780026016,0.5949483846685951
6790,17.89441685940891,0.5312750041338116
6791,15.987554880480015,0.4713980519610581
6792,16.122695717245154,0.4459897504245687
6793,15.257735231013273,0.6109067449073651
6794,15.67753717788829,0.6045640092697954
6795,14.787429455133823,0.6235379645503977
6796,15.278951643177589,0.6479098216305319
6797,14.209250857748382,0.7063351764737105
6798,12.145468956815694,1.0
6799,12.839673935689875,0.9826465163975873
6800,13.503070093937547,0.7491150389757871
6801,13.143601603201727,0.7889425888134134
6802,14.122928433045173,0.7084801188015709
6803,15.361692201927513,0.624337171115475
6804,16.349663997407863,0.5721678352681189
6805,16.738778763272595,0.5820273110583876
6806,16.227430401751292,0.6299083516767361
6807,15.263989940349912,0.6929907490199152
6808,14.982097172672935,0.6721980173951031
6809,16.142182213973044,0.6386932666138538
6810,17.46717928814442,0.6427357597561778
6811,16.09900575180279,0.6931141500979652
6812,15.457283710756695,0.7755347367760312
6813,16.354669224168166,0.6313873812964266
6814,17.129978895541797,0.5361847297956284
6815,19.100256153404164,0.38343074312695197
6816,20.335702670221718,1.0
6817,21.631138335448327,1.0
6818,20.78503518964284,1.0
6819,21.034450004153133,1.0
6820,19.610892576436083,1.0
6821,19.66174793525235,1.0
6822,19.006701062107425,0.3777587754371601
6823,16.304149291687626,0.4093324028217206
6824,16.428964743755106,0.37254409739107247
6825,14.246614858508405,0.4673165374065956
6826,14.025928323733117,0.45533270944391807
6827,13.962457656437586,0.37427818173769695
6828,13.769804671804705,0.3996810826429287
6829,11.380083361068312,0.47641136468509937
6830,11.65713503011369,0.3704365961625379
6831,11.096538327434407,0.4521779982816343
6832,12.493269525414432,0.5124320068931498
6833,13.102244139198595,0.38192369011371907
6834,14.899725838533826,1.0
6835,18.679533331786367,0.43805945056450596
6836,20.078738413569248,0.43441037772504437
6837,22.126103957221954,0.4584496773234623
6838,26.960789692860278,0.41620341968325686
6839,28.343817589262567,0.3911477264650222
6840,29.275135225779195,0.36799353964495035
6841,32.3051196022986,0.3862044623762467
6842,41.73867514598719,0.3766957812007672
6843,47.95957627578055,0.38263870850509474
6844,53.225827668776084,0.43779233659841044
6845,55.210279848150314,0.3750595941717193
6846,51.096392505691064,0.48489559435462265
6847,50.197254173604506,0.5494165773079294
6848,58.09772039535587,0.5178567161849835
6849,49.46401826169763,0.6497569089059165
6850,49.19976565264732,0.6798231533489817
6851,49.06338532383814,0.7410647532714985
6852,50.42090189969584,0.737629685245147
6853,47.30096994694502,0.8467207029353981
6854,47.92460303894022,0.9036075163350858
6855,51.23983960005086,0.8596752263780422
6856,55.59002373727022,1.0924127392855267
6857,60.20671145866347,0.9544626811241458
6858,56.82941018957044,0.7804369243965062
6859,52.07700584139766,0.680601491133097
6860,54.94805160886429,0.6882973808512826
6861,44.409307113862035,0.8476987090884412
6862,55.614549197884045,0.614658117291495
6863,59.13609173059503,0.8248250852601589
6864,58.99175533696668,0.7265664118791503
6865,67.56141352587971,0.7459684147336227
6866,75.00563353348866,0.6060279040011242
6867,86.61683499217573,0.5089732914838119
6868,86.52767836635063,0.5268295657128668
6869,96.55950961847768,0.5346459858774664
6870,96.0200527300908,0.424433997456508
6871,96.83919723295662,0.4335322545351812
6872,98.3940426218348,0.39111760792572325
6873,99.12689116305788,1.0
6874,100.0,1.0
6875,80.0235738543885,1.0
6876,71.2010899642163,1.0
6877,52.79369195336362,1.0
6878,55.16853935128665,1.0
6879,59.16819653344863,1.0
6880,49.87476324602293,1.0
6881,42.99814437194106,1.0
6882,30.85079135770168,1.0
6883,33.440766698887835,1.0
6884,38.848999620514824,1.0
6885,37.004032129030556,1.0
6886,30.67370697604171,1.0
6887,31.873286095595347,1.0
6888,31.62370717707314,1.0
6889,40.698812642138655,1.0
6890,29.2370247292086,1.0
6891,30.582575272360746,1.0
6892,39.414228763653114,0.4559527195691476
6893,39.92867019724547,0.40368191136531556
6894,38.40923342133669,1.0
6895,48.500655124606666,0.43190127611870505
6896,33.32625914804511,1.0
6897,27.43029059581261,1.0
6898,16.119461392246798,1.0
6899,13.923274801324574,1.0
6900,13.886048131494329,1.0
6901,11.190439329206319,1.0
6902,9.992505206565765,1.0
6903,6.9275576109522286,1.0
6904,6.1251824236939765,1.0
6905,5.79443862567112,0.3971742114631794
6906,5.144130209674425,1.0
6907,3.7611447962224287,1.0
6908,26.034971636574962,1.0
6909,26.54115684709173,0.39531048908102273
6910,24.091836261717585,0.45605964282002553
6911,23.18359346245928,0.4633598190131109
6912,25.989535778873005,0.4469346502339089
6913,28.43537007120385,0.44963395775136794
6914,31.876633685077216,0.8348822846548974
6915,27.51864646400167,0.9379087805382563
6916,25.648726625130383,0.6618240794801863
6917,25.44483909608753,0.7312415744382326
6918,30.081787468569924,0.629636812002923
6919,28.74099813574341,0.6241214113096668
6920,29.78447793302896,0.4170153696479954
6921,22.8803108349896,0.8032174556117755
6922,23.85422351623021,0.7210628647542213
6923,23.847626342278822,0.6746678361156792
6924,22.26636985908611,0.6405297100474927
6925,19.892428233968225,0.5433891933008045
6926,16.826754103820576,0.6852588472764146
6927,16.16344910554648,0.778961825300446
6928,15.953262734910659,0.6223533002352652
6929,16.50320771239371,0.8173680221394181
6930,16.26471385688825,0.9832868809002858
6931,17.33198941591044,1.0
6932,18.899476156099425,1.0
6933,20.25486771593812,1.0
6934,19.613119159871836,1.0
6935,15.411650491223645,1.0
6936,17.702197011688362,1.0
6937,20.084648931313232,1.0
6938,20.244900000299626,1.0
6939,15.466977053596539,1.0
6940,16.299878789125692,1.0
6941,17.572156945704485,1.0
6942,17.40204215680845,1.0
6943,16.178700643677903,1.0
6944,13.375790157744015,1.0
6945,13.785240896262303,1.0
6946,12.251595683283087,0.4049432220371074
6947,9.63233067860612,0.42907401331242534
6948,10.797941019882312,0.48635394282944144
6949,10.1787048489271,0.463471012113762
6950,9.544642760713268,0.4532434386113956
6951,7.257192085512679,0.5130996436833694
6952,7.388072576539985,0.5279671193621419
6953,6.8136882804258745,0.4573614401326739
6954,7.438503472586933,0.4192350176198643
6955,7.4375999340934165,0.4034176458032867
6956,8.98127379054771,0.40113503103336545
6957,7.660588558681807,0.4275890567448428
6958,7.629270425480277,0.37241771699770226
6959,6.641399802549834,1.0
6960,6.374377970642841,1.0
6961,7.492065092212467,1.0
6962,7.6551247740455075,1.0
6963,7.797638556808021,1.0
6964,6.579763704546269,0.4106108389464052
6965,5.544220376363849,0.5054347269284984
6966,5.4044010763637385,0.42421032590232105
6967,5.375688407455525,0.3926766214197002
6968,6.866967154698567,0.4472726633017509
6969,8.007613430457596,0.5448594385883891
6970,8.14592835911455,0.7347663739700576
6971,7.381992235467689,0.5977153098130589
6972,6.636335635001687,0.6032667744402902
6973,5.995462127682341,0.6606867085888518
6974,4.535734336627822,0.5872717236685447
6975,4.369663254381127,0.588605105510613
6976,4.533478073615455,0.5094043980177662
6977,4.908270327354695,0.641189870407796
6978,4.905192032513333,0.6852604316804628
6979,5.905821228418429,0.7419430411045647
6980,5.038038894810141,0.6866818983804439
6981,4.26974724129142,0.7619842234291991
6982,4.216062170220898,0.8560700120887126
6983,4.584738094182647,0.7946916393578825
6984,4.538032896237809,0.9653383415480338
6985,4.894264540595555,0.9067423637092155
6986,3.3195857511552775,0.9455005229464063
6987,3.749409149254287,0.8524521886471582
6988,3.756901626709186,0.7558120234128468
6989,3.0771008011764396,0.9468338639990219
6990,2.6619930392629083,0.9810371449904174
6991,3.3805149990684584,0.8708260685401737
6992,3.1683331998156397,1.0439223353121605
6993,3.300138522246985,1.1851108649467337
6994,4.048985439925092,1.338505785619498
6995,3.4199114705467832,1.3517627013504905
6996,3.7648325245891288,1.5086570685019658
6997,3.9767147675900105,1.6715464855808166
6998,3.2737540761387045,1.4701474048538314
6999,2.989922205670001,1.5705529932053766
7000,2.2106226272701437,1.496664648227203
7001,2.2464219472097247,1.2871455556855438
7002,1.7567680180111263,1.1643231061913595
7003,1.6854589316498603,1.2560811837362988
7004,2.034977526684204,1.1204799785668786
7005,1.6387431972503312,1.1609246486878546
7006,1.3141728577110052,1.2215231889615303
7007,51.909728846709264,1.4530840366839792
7008,64.74930135754462,1.3556267878692667
7009,77.4105860732425,1.4469784374970522
7010,64.59545776628009,1.5180456895720384
7011,47.64983407537749,1.7106663511010811
7012,44.19043596339985,1.55896707456143
7013,41.82904995809791,1.8798965544227406
7014,43.50266256215707,2.0786256357928994
7015,53.50193690557828,1.7940455747852795
7016,58.00725475096912,1.569554191026719
7017,57.802109679691924,1.4174712962921479
7018,67.41098322840197,1.381627856997243
7019,65.56521822566651,1.6532226651122066
7020,60.39046724060615,1.3950688946388876
7021,57.47340990861073,1.6726924245900534
7022,48.547237629719355,1.8695233288357809
7023,41.133625735784264,1.573285771591864
7024,39.62156446977258,1.5390845565767077
7025,36.53290831429853,1.390417712486875
7026,32.54399190705773,1.0016349405855847
7027,38.00065052804487,0.763684910909309
7028,37.14438342017824,0.48027957812058597
7029,33.44465045293038,0.36903252876324827
7030,31.995228848179277,1.0
7031,29.10624721420913,1.0
7032,27.46128543731107,1.0
7033,31.752298749053512,1.0
7034,27.353858074514566,1.0
7035,23.177187846292462,1.0
7036,19.384004306893395,1.0
7037,20.454701319354065,1.0
7038,20.582558335319103,1.0
7039,22.6074386975694,1.0
7040,23.794900969529063,1.0
7041,24.06568368271913,1.0
7042,23.791034696997283,1.0
7043,27.268233497134858,1.0
7044,22.403956141253712,1.0
7045,24.025500701890998,1.0
7046,21.428949876159198,1.0
7047,22.477341629204346,1.0
7048,21.079090412913583,1.0
7049,17.30388224375295,1.0
7050,13.39600286500443,1.0
7051,13.868282475549384,1.0
7052,13.937407998141566,1.0
7053,13.217730866343077,1.0
7054,13.868180699707745,1.0
7055,12.788150884949543,1.0
7056,11.015715317820646,1.0
7057,10.903311250683934,1.0
7058,10.519746707697003,1.0
7059,9.03331291780488,1.0
7060,8.430170325721155,1.0
7061,7.300601849957166,1.0
7062,5.960741976784928,1.0
7063,6.916344932085386,1.0
7064,4.805899211190737,1.0
7065,5.519462455499746,1.0
7066,4.61594307816887,1.0
7067,5.820050761645667,1.0
7068,5.227183275070843,1.0
7069,5.270049089389283,1.0
7070,4.750589182254369,1.0
7071,5.53698297583036,1.0
7072,4.280757878886847,1.0
7073,3.9559205207956816,1.0
7074,3.580384417794033,1.0
7075,3.3358074611480233,1.0
7076,3.792764283500691,1.0
7077,1.8482296743741686,1.0
7078,2.038906933017426,1.0
7079,2.3307068434087843,1.0
7080,2.421657072613491,1.0
7081,2.7772749198259117,1.0
7082,2.7662172249473733,1.0
7083,2.577347383315837,1.0
7084,2.7964313396045846,1.0
7085,2.7832984334658835,1.0
7086,2.6691621054874455,1.0
7087,2.7039680474593792,1.0
7088,2.9216717992735224,1.0
7089,3.351425180636972,1.0
7090,4.070522867872604,1.0
7091,4.1565041973524215,1.0
7092,3.3944785771418613,1.0
7093,4.487101922424257,1.0
7094,4.086140602522437,1.0
7095,3.7822512418073515,0.4512536847776515
7096,3.8108046714194774,0.6321650458439324
7097,3.3890449529267266,0.9133946559639265
7098,2.8696878899631804,0.7903165841648276
7099,2.634414511943662,1.0057574262122528
7100,2.669897973470892,1.37389738320575
7101,2.9511388029073222,1.520092678659723
7102,2.805969024378692,1.465709145646727
7103,3.084483143408762,1.7222909390275576
7104,3.2026866216390157,2.237838136149835
7105,3.1148874359217116,2.13488852064599
7106,3.1461941236187116,1.979679916791202
7107,2.6161330933457307,2.4671518363604448
7108,2.355129189078904,2.28236651871016
7109,2.4493588431756197,1.8604471393833413
7110,3.272030339626124,1.509402733759646
7111,3.14861554938463,1.1396694417478392
7112,3.5641293538684207,1.1811687624756857
7113,3.5861247965239507,1.0108945145678667
7114,3.827099283872275,0.773230758325151
7115,4.15628298190615,0.5787107492723175
7116,3.510932987556105,0.6104649126011863
7117,3.339372262154727,0.6586109598649554
7118,3.157860351467318,0.697720328501874
7119,3.9851441300548935,0.7487228151103843
7120,4.589471605723891,0.6367848178492678
7121,3.713849372457528,0.6569955053235743
7122,3.625971668749103,0.6803820310464251
7123,3.3436205517355804,0.7468509113901545
7124,2.8300563314300313,0.5935527159417585
7125,3.6308824255517065,0.581220885219892
7126,3.53554812408841,0.5631779601146738
7127,2.645724546952004,0.7092378157685787
7128,2.999196050899104,0.663711429803522
7129,3.5583895165252497,0.48772665352284444
7130,4.448322251778107,0.3960798348323683
7131,3.6721875461644333,0.40307722031689425
7132,3.892709613530356,0.3915101308059853
7133,4.800504343744196,1.0
7134,5.487362128490012,1.0
7135,6.062965947623524,1.0
7136,5.738160739785867,1.0
7137,6.8046867081440245,1.0
7138,5.173203100535201,1.0
7139,4.142318685056133,1.0
7140,5.541490810158469,1.0
7141,6.631921657849418,1.0
7142,7.625235972272571,1.0
7143,5.833252706365914,1.0
7144,6.8091370633186346,1.0
7145,7.161363179389386,1.0
7146,8.145183096671154,1.0
7147,7.877226357557358,1.0
7148,7.0430371844089645,1.0
7149,6.664731919847574,1.0
7150,6.67829234336749,1.0
7151,5.912856574580249,1.0
7152,5.223736100854123,1.0
7153,7.0284075113767335,1.0
7154,6.19813235813411,1.0
7155,6.8196840281385755,1.0
7156,5.712058389835404,1.0
7157,6.268628697330763,1.0
7158,6.074591853787014,1.0
7159,7.562054505848565,1.0
7160,8.490277580626799,1.0
7161,10.088757911486756,1.0
7162,9.972474051872918,1.0
7163,7.917290232254677,1.0
7164,7.165403767346999,1.0
7165,7.210879643977686,1.0
7166,7.155961283600847,1.0
7167,6.152866038376866,1.0
7168,7.739382450330824,1.0
7169,2.2384736973942903,1.0
7170,2.0287020143543213,1.0
7171,2.00471801492188,1.0
7172,1.8704891433226003,1.0
7173,2.3371712693643785,1.0
7174,3.073259213975956,1.0
7175,4.288983477623778,1.0
7176,4.256245279370942,1.0
7177,5.840669737248011,1.0
7178,6.738765746019231,1.0
7179,5.394512113165721,1.0
7180,5.840071017553487,1.0
7181,5.686317436204983,1.0
7182,7.447791860197995,1.0
7183,8.614338663799021,1.0
7184,7.788082963362461,1.0
7185,9.38132514787219,1.0
7186,12.183872219700188,1.0
7187,10.815163955455644,1.0
7188,14.224752157467833,1.0
7189,14.29084797122911,1.0
7190,17.239040712883913,1.0
7191,22.445101171070085,1.0
7192,21.286700277616028,1.0
7193,24.662752982195965,1.0
7194,28.539753999715593,1.0
7195,29.804908423091863,1.0
7196,30.172204424143512,1.0
7197,29.681588327150955,1.0
7198,28.871488775317186,1.0
7199,33.807690622810085,1.0
7200,35.84961102554094,1.0
7201,37.21927875437814,1.0
7202,40.543912777592375,1.0
7203,43.17377416286339,1.0
7204,37.27195431883133,1.0
7205,42.52480974258722,1.0
7206,42.22433747210133,1.0
7207,48.15946797752758,1.0
7208,45.33806503115809,1.0
7209,44.09913625836827,1.0
7210,43.95073611867909,1.0
7211,51.19462262363064,1.0
7212,50.19367907079196,1.0
7213,53.80687154610008,1.0
7214,55.934722442226246,1.0
7215,53.670350106599784,1.0
7216,50.78985403349368,1.0
7217,62.59392653485574,1.0
7218,62.18325305262748,1.0
7219,68.33876809393433,1.0
7220,76.87624353462535,1.0
7221,83.98285881501783,0.40938324491963923
7222,87.76605101091877,0.49590712416395416
7223,92.7024200292067,0.5133026164446262
7224,100.0,0.638600857333971
7225,100.0,0.6109854678771238
7226,100.0,0.6855489824012931
7227,100.0,0.8905914059448862
7228,100.0,1.0483067128917078
7229,100.0,1.3144267192466843
7230,100.0,1.1191637086335353
7231,100.0,0.9356812449393593
7232,100.0,1.2397902318418252
7233,100.0,1.4542046948573382
7234,100.0,1.3136397139144713
7235,100.0,1.7438951491527728
7236,100.0,1.9739006343812862
7237,100.0,2.1978407884093265
7238,100.0,1.8376349922387034
7239,100.0,1.7134748842139003
7240,100.0,1.7708819452991256
7241,100.0,1.892325175719578
7242,100.0,1.626787282477443
7243,100.0,1.3864705768874548
7244,100.0,1.4358083075742105
7245,100.0,1.5729226411683666
7246,100.0,1.4509587343062897
7247,100.0,1.43078697914318
7248,100.0,1.206283561836737
7249,100.0,1.1831568356379571
7250,100.0,1.2570968137239429
7251,100.0,1.2726978586774065
7252,100.0,1.3952503060443282
7253,100.0,1.5261320151242677
7254,100.0,1.6965053531167427
7255,100.0,1.8567214084990336
7256,100.0,1.6506009276364728
7257,100.0,1.5865958550119579
7258,100.0,1.3189190582669503
7259,100.0,1.397769458506639
7260,100.0,1.4712408171361706
7261,100.0,1.499832494354633
7262,100.0,1.7599380650920031
7263,100.0,1.801966162144593
7264,100.0,2.045134122575651
7265,100.0,2.3153414240822445
7266,100.0,1.8557703993707526
7267,100.0,1.738741033798741
7268,100.0,1.4969678765011547
7269,100.0,1.2251341963284281
7270,100.0,1.4317785722659746
7271,100.0,1.272705638075006
7272,100.0,1.234544512656203
7273,100.0,1.5109639543431777
7274,100.0,1.7756552477493133
